nCPUs,expN,url,timeGettingFile,timeComputing
0.75,11,http://content-server-service:9090/files/file50.dat,4.76837158203125e-07,0.028423309326171875
0.75,12,http://content-server-service:9090/files/file2.dat,1.1920928955078125e-06,0.029253244400024414
0.75,12,http://content-server-service:9090/files/file1.dat,1.6689300537109375e-06,0.034070491790771484
0.75,12,http://content-server-service:9090/files/file3.dat,1.1920928955078125e-06,0.029928207397460938
0.75,12,http://content-server-service:9090/files/file4.dat,9.5367431640625e-07,0.03488945960998535
0.75,12,http://content-server-service:9090/files/file6.dat,9.5367431640625e-07,0.030189990997314453
0.75,12,http://content-server-service:9090/files/file5.dat,9.5367431640625e-07,0.030425071716308594
0.75,12,http://content-server-service:9090/files/file9.dat,2.384185791015625e-07,0.0283052921295166
0.75,12,http://content-server-service:9090/files/file8.dat,1.1920928955078125e-06,0.02927422523498535
0.75,12,http://content-server-service:9090/files/file7.dat,1.1920928955078125e-06,0.02984619140625
0.75,12,http://content-server-service:9090/files/file10.dat,2.384185791015625e-07,0.029438495635986328
0.75,12,http://content-server-service:9090/files/file12.dat,1.6689300537109375e-06,0.029612302780151367
0.75,12,http://content-server-service:9090/files/file11.dat,1.430511474609375e-06,0.03125166893005371
0.75,12,http://content-server-service:9090/files/file14.dat,1.1920928955078125e-06,0.030545949935913086
0.75,12,http://content-server-service:9090/files/file15.dat,0.0,0.034337520599365234
0.75,12,http://content-server-service:9090/files/file13.dat,2.384185791015625e-07,0.04578685760498047
0.75,12,http://content-server-service:9090/files/file16.dat,9.5367431640625e-07,0.02942824363708496
0.75,12,http://content-server-service:9090/files/file17.dat,1.430511474609375e-06,0.03749513626098633
0.75,12,http://content-server-service:9090/files/file18.dat,4.76837158203125e-07,0.03265786170959473
0.75,12,http://content-server-service:9090/files/file19.dat,1.1920928955078125e-06,0.03437995910644531
0.75,12,http://content-server-service:9090/files/file20.dat,1.430511474609375e-06,0.03208351135253906
0.75,12,http://content-server-service:9090/files/file21.dat,2.384185791015625e-07,0.05855154991149902
0.75,12,http://content-server-service:9090/files/file22.dat,1.1920928955078125e-06,0.02930426597595215
0.75,12,http://content-server-service:9090/files/file23.dat,9.5367431640625e-07,0.03028249740600586
0.75,12,http://content-server-service:9090/files/file24.dat,2.384185791015625e-07,0.029059886932373047
0.75,12,http://content-server-service:9090/files/file25.dat,9.5367431640625e-07,0.02948784828186035
0.75,12,http://content-server-service:9090/files/file26.dat,9.5367431640625e-07,0.028820037841796875
0.75,12,http://content-server-service:9090/files/file27.dat,2.384185791015625e-07,0.028143882751464844
0.75,12,http://content-server-service:9090/files/file29.dat,9.5367431640625e-07,0.029492616653442383
0.75,12,http://content-server-service:9090/files/file28.dat,1.6689300537109375e-06,0.031950950622558594
0.75,12,http://content-server-service:9090/files/file30.dat,2.384185791015625e-07,0.048766374588012695
0.75,12,http://content-server-service:9090/files/file31.dat,1.1920928955078125e-06,0.02933335304260254
0.75,12,http://content-server-service:9090/files/file32.dat,1.1920928955078125e-06,0.03116297721862793
0.75,12,http://content-server-service:9090/files/file33.dat,4.76837158203125e-07,0.030144691467285156
0.75,12,http://content-server-service:9090/files/file34.dat,1.1920928955078125e-06,0.029355287551879883
0.75,12,http://content-server-service:9090/files/file35.dat,1.1920928955078125e-06,0.028894424438476562
0.75,12,http://content-server-service:9090/files/file37.dat,9.5367431640625e-07,0.030188560485839844
0.75,12,http://content-server-service:9090/files/file38.dat,9.5367431640625e-07,0.03050971031188965
0.75,12,http://content-server-service:9090/files/file36.dat,2.384185791015625e-07,0.04809713363647461
0.75,12,http://content-server-service:9090/files/file39.dat,2.384185791015625e-07,0.02795124053955078
0.75,12,http://content-server-service:9090/files/file40.dat,4.76837158203125e-07,0.0282135009765625
0.75,12,http://content-server-service:9090/files/file41.dat,4.76837158203125e-07,0.05466198921203613
0.75,12,http://content-server-service:9090/files/file42.dat,9.5367431640625e-07,0.029700040817260742
0.75,12,http://content-server-service:9090/files/file43.dat,1.430511474609375e-06,0.030444860458374023
0.75,12,http://content-server-service:9090/files/file44.dat,2.384185791015625e-07,0.030536413192749023
0.75,12,http://content-server-service:9090/files/file45.dat,1.1920928955078125e-06,0.03101205825805664
0.75,12,http://content-server-service:9090/files/file46.dat,9.5367431640625e-07,0.03145170211791992
0.75,12,http://content-server-service:9090/files/file47.dat,2.384185791015625e-07,0.04962968826293945
0.75,12,http://content-server-service:9090/files/file48.dat,9.5367431640625e-07,0.028989315032958984
0.75,12,http://content-server-service:9090/files/file49.dat,1.1920928955078125e-06,0.029772043228149414
0.75,12,http://content-server-service:9090/files/file50.dat,2.384185791015625e-07,0.028248310089111328
0.75,12,http://content-server-service:9090/files/file2.dat,9.5367431640625e-07,0.029201269149780273
0.75,12,http://content-server-service:9090/files/file1.dat,1.430511474609375e-06,0.03329920768737793
0.75,12,http://content-server-service:9090/files/file4.dat,1.1920928955078125e-06,0.030968904495239258
0.75,12,http://content-server-service:9090/files/file5.dat,1.430511474609375e-06,0.029909133911132812
0.75,12,http://content-server-service:9090/files/file3.dat,2.384185791015625e-07,0.0515439510345459
0.75,12,http://content-server-service:9090/files/file6.dat,1.1920928955078125e-06,0.029379606246948242
0.75,12,http://content-server-service:9090/files/file8.dat,4.76837158203125e-07,0.026730775833129883
0.75,12,http://content-server-service:9090/files/file7.dat,1.1920928955078125e-06,0.029633760452270508
0.75,12,http://content-server-service:9090/files/file9.dat,1.1920928955078125e-06,0.03049182891845703
0.75,12,http://content-server-service:9090/files/file11.dat,1.1920928955078125e-06,0.02854466438293457
0.75,12,http://content-server-service:9090/files/file12.dat,1.1920928955078125e-06,0.031391143798828125
0.75,12,http://content-server-service:9090/files/file10.dat,2.384185791015625e-07,0.03592634201049805
0.75,12,http://content-server-service:9090/files/file15.dat,9.5367431640625e-07,0.029800891876220703
0.75,12,http://content-server-service:9090/files/file13.dat,1.1920928955078125e-06,0.029632091522216797
0.75,12,http://content-server-service:9090/files/file14.dat,4.76837158203125e-07,0.03382706642150879
0.75,12,http://content-server-service:9090/files/file16.dat,9.5367431640625e-07,0.028466463088989258
0.75,12,http://content-server-service:9090/files/file17.dat,1.1920928955078125e-06,0.03010249137878418
0.75,12,http://content-server-service:9090/files/file19.dat,1.1920928955078125e-06,0.03199028968811035
0.75,12,http://content-server-service:9090/files/file18.dat,2.384185791015625e-07,0.027872800827026367
0.75,12,http://content-server-service:9090/files/file20.dat,9.5367431640625e-07,0.030416011810302734
0.75,12,http://content-server-service:9090/files/file21.dat,2.384185791015625e-07,0.030350685119628906
0.75,12,http://content-server-service:9090/files/file23.dat,9.5367431640625e-07,0.02958512306213379
0.75,12,http://content-server-service:9090/files/file22.dat,1.1920928955078125e-06,0.030554771423339844
0.75,12,http://content-server-service:9090/files/file24.dat,2.384185791015625e-07,0.028565168380737305
0.75,12,http://content-server-service:9090/files/file25.dat,1.1920928955078125e-06,0.029804229736328125
0.75,12,http://content-server-service:9090/files/file26.dat,9.5367431640625e-07,0.030359745025634766
0.75,12,http://content-server-service:9090/files/file29.dat,1.1920928955078125e-06,0.030101537704467773
0.75,12,http://content-server-service:9090/files/file28.dat,9.5367431640625e-07,0.03176546096801758
0.75,12,http://content-server-service:9090/files/file27.dat,2.384185791015625e-07,0.04219985008239746
0.75,12,http://content-server-service:9090/files/file30.dat,1.6689300537109375e-06,0.030437707901000977
0.75,12,http://content-server-service:9090/files/file32.dat,2.384185791015625e-07,0.028149843215942383
0.75,12,http://content-server-service:9090/files/file31.dat,1.430511474609375e-06,0.0377652645111084
0.75,12,http://content-server-service:9090/files/file33.dat,0.0,0.027070999145507812
0.75,12,http://content-server-service:9090/files/file34.dat,2.384185791015625e-07,0.044818878173828125
0.75,12,http://content-server-service:9090/files/file35.dat,2.384185791015625e-07,0.028264760971069336
0.75,12,http://content-server-service:9090/files/file36.dat,9.5367431640625e-07,0.029165983200073242
0.75,12,http://content-server-service:9090/files/file37.dat,9.5367431640625e-07,0.02977132797241211
0.75,12,http://content-server-service:9090/files/file40.dat,1.1920928955078125e-06,0.03026413917541504
0.75,12,http://content-server-service:9090/files/file39.dat,4.5299530029296875e-05,0.031640052795410156
0.75,12,http://content-server-service:9090/files/file38.dat,2.384185791015625e-07,0.05051922798156738
0.75,12,http://content-server-service:9090/files/file41.dat,1.430511474609375e-06,0.031182050704956055
0.75,12,http://content-server-service:9090/files/file42.dat,9.5367431640625e-07,0.031162500381469727
0.75,12,http://content-server-service:9090/files/file43.dat,4.76837158203125e-07,0.041791439056396484
0.75,12,http://content-server-service:9090/files/file44.dat,1.1920928955078125e-06,0.03007221221923828
0.75,12,http://content-server-service:9090/files/file45.dat,1.1920928955078125e-06,0.03129172325134277
0.75,12,http://content-server-service:9090/files/file47.dat,1.1920928955078125e-06,0.03132510185241699
0.75,12,http://content-server-service:9090/files/file46.dat,2.384185791015625e-07,0.05721569061279297
0.75,12,http://content-server-service:9090/files/file48.dat,1.1920928955078125e-06,0.031305789947509766
0.75,12,http://content-server-service:9090/files/file49.dat,9.5367431640625e-07,0.030278444290161133
0.75,12,http://content-server-service:9090/files/file50.dat,4.76837158203125e-07,0.03143811225891113
0.75,13,http://content-server-service:9090/files/file1.dat,1.1920928955078125e-06,0.030006885528564453
0.75,13,http://content-server-service:9090/files/file2.dat,1.1920928955078125e-06,0.03231239318847656
0.75,13,http://content-server-service:9090/files/file3.dat,9.5367431640625e-07,0.032295942306518555
0.75,13,http://content-server-service:9090/files/file4.dat,1.1920928955078125e-06,0.034157752990722656
0.75,13,http://content-server-service:9090/files/file5.dat,2.384185791015625e-07,0.030776262283325195
0.75,13,http://content-server-service:9090/files/file6.dat,1.430511474609375e-06,0.02972865104675293
0.75,13,http://content-server-service:9090/files/file7.dat,1.6689300537109375e-06,0.029529809951782227
0.75,13,http://content-server-service:9090/files/file8.dat,4.76837158203125e-07,0.02834796905517578
0.75,13,http://content-server-service:9090/files/file9.dat,1.1920928955078125e-06,0.028722524642944336
0.75,13,http://content-server-service:9090/files/file10.dat,9.5367431640625e-07,0.030846357345581055
0.75,13,http://content-server-service:9090/files/file11.dat,2.384185791015625e-07,0.028229475021362305
0.75,13,http://content-server-service:9090/files/file12.dat,9.5367431640625e-07,0.0361330509185791
0.75,13,http://content-server-service:9090/files/file13.dat,9.5367431640625e-07,0.02953648567199707
0.75,13,http://content-server-service:9090/files/file14.dat,4.76837158203125e-07,0.03201889991760254
0.75,13,http://content-server-service:9090/files/file16.dat,9.5367431640625e-07,0.03009653091430664
0.75,13,http://content-server-service:9090/files/file15.dat,9.5367431640625e-07,0.0417177677154541
0.75,13,http://content-server-service:9090/files/file17.dat,4.76837158203125e-07,0.041635751724243164
0.75,13,http://content-server-service:9090/files/file18.dat,1.1920928955078125e-06,0.030666112899780273
0.75,13,http://content-server-service:9090/files/file19.dat,1.1920928955078125e-06,0.03034830093383789
0.75,13,http://content-server-service:9090/files/file20.dat,4.76837158203125e-07,0.02925395965576172
0.75,13,http://content-server-service:9090/files/file21.dat,9.5367431640625e-07,0.0336604118347168
0.75,13,http://content-server-service:9090/files/file22.dat,9.5367431640625e-07,0.028892040252685547
0.75,13,http://content-server-service:9090/files/file23.dat,2.384185791015625e-07,0.03163909912109375
0.75,13,http://content-server-service:9090/files/file24.dat,1.430511474609375e-06,0.030431747436523438
0.75,13,http://content-server-service:9090/files/file25.dat,9.5367431640625e-07,0.02968001365661621
0.75,13,http://content-server-service:9090/files/file27.dat,9.5367431640625e-07,0.0307004451751709
0.75,13,http://content-server-service:9090/files/file28.dat,1.1920928955078125e-06,0.02996826171875
0.75,13,http://content-server-service:9090/files/file26.dat,2.384185791015625e-07,0.04555249214172363
0.75,13,http://content-server-service:9090/files/file29.dat,9.5367431640625e-07,0.03298330307006836
0.75,13,http://content-server-service:9090/files/file30.dat,1.430511474609375e-06,0.030228853225708008
0.75,13,http://content-server-service:9090/files/file31.dat,2.384185791015625e-07,0.03018927574157715
0.75,13,http://content-server-service:9090/files/file32.dat,1.1920928955078125e-06,0.029846668243408203
0.75,13,http://content-server-service:9090/files/file34.dat,2.384185791015625e-07,0.027238845825195312
0.75,13,http://content-server-service:9090/files/file33.dat,1.1920928955078125e-06,0.034420013427734375
0.75,13,http://content-server-service:9090/files/file35.dat,1.1920928955078125e-06,0.032071590423583984
0.75,13,http://content-server-service:9090/files/file36.dat,4.76837158203125e-07,0.028429746627807617
0.75,13,http://content-server-service:9090/files/file37.dat,1.1920928955078125e-06,0.030346155166625977
0.75,13,http://content-server-service:9090/files/file38.dat,2.384185791015625e-07,0.02941131591796875
0.75,13,http://content-server-service:9090/files/file39.dat,9.5367431640625e-07,0.0293424129486084
0.75,13,http://content-server-service:9090/files/file41.dat,1.430511474609375e-06,0.03312253952026367
0.75,13,http://content-server-service:9090/files/file40.dat,4.76837158203125e-07,0.04412388801574707
0.75,13,http://content-server-service:9090/files/file42.dat,1.430511474609375e-06,0.0297238826751709
0.75,13,http://content-server-service:9090/files/file43.dat,4.76837158203125e-07,0.02899456024169922
0.75,13,http://content-server-service:9090/files/file44.dat,9.5367431640625e-07,0.030688762664794922
0.75,13,http://content-server-service:9090/files/file45.dat,2.384185791015625e-07,0.030614137649536133
0.75,13,http://content-server-service:9090/files/file46.dat,9.5367431640625e-07,0.030284881591796875
0.75,13,http://content-server-service:9090/files/file47.dat,2.384185791015625e-07,0.026706695556640625
0.75,13,http://content-server-service:9090/files/file48.dat,9.5367431640625e-07,0.03060746192932129
0.75,13,http://content-server-service:9090/files/file49.dat,9.5367431640625e-07,0.029567241668701172
0.75,13,http://content-server-service:9090/files/file1.dat,9.5367431640625e-07,0.02923870086669922
0.75,13,http://content-server-service:9090/files/file50.dat,2.384185791015625e-07,0.03217649459838867
0.75,13,http://content-server-service:9090/files/file2.dat,1.430511474609375e-06,0.029059648513793945
0.75,13,http://content-server-service:9090/files/file3.dat,1.1920928955078125e-06,0.029270410537719727
0.75,13,http://content-server-service:9090/files/file4.dat,7.152557373046875e-07,0.05108809471130371
0.75,13,http://content-server-service:9090/files/file5.dat,1.1920928955078125e-06,0.031111955642700195
0.75,13,http://content-server-service:9090/files/file6.dat,1.1920928955078125e-06,0.036272525787353516
0.75,13,http://content-server-service:9090/files/file7.dat,2.384185791015625e-07,0.030194520950317383
0.75,13,http://content-server-service:9090/files/file8.dat,9.5367431640625e-07,0.029363155364990234
0.75,13,http://content-server-service:9090/files/file9.dat,1.1920928955078125e-06,0.03223752975463867
0.75,13,http://content-server-service:9090/files/file11.dat,1.1920928955078125e-06,0.030393600463867188
0.75,13,http://content-server-service:9090/files/file10.dat,2.384185791015625e-07,0.055739402770996094
0.75,13,http://content-server-service:9090/files/file13.dat,1.1920928955078125e-06,0.029745817184448242
0.75,13,http://content-server-service:9090/files/file12.dat,9.5367431640625e-07,0.030315160751342773
0.75,13,http://content-server-service:9090/files/file14.dat,2.384185791015625e-07,0.029017925262451172
0.75,13,http://content-server-service:9090/files/file15.dat,1.6689300537109375e-06,0.029355764389038086
0.75,13,http://content-server-service:9090/files/file16.dat,1.9073486328125e-06,0.03210949897766113
0.75,13,http://content-server-service:9090/files/file17.dat,2.384185791015625e-07,0.029806852340698242
0.75,13,http://content-server-service:9090/files/file18.dat,1.430511474609375e-06,0.029731273651123047
0.75,13,http://content-server-service:9090/files/file19.dat,9.5367431640625e-07,0.03440380096435547
0.75,13,http://content-server-service:9090/files/file20.dat,4.76837158203125e-07,0.04538393020629883
0.75,13,http://content-server-service:9090/files/file21.dat,1.430511474609375e-06,0.03063368797302246
0.75,13,http://content-server-service:9090/files/file22.dat,9.5367431640625e-07,0.03925275802612305
0.75,13,http://content-server-service:9090/files/file23.dat,2.384185791015625e-07,0.029276132583618164
0.75,13,http://content-server-service:9090/files/file24.dat,9.5367431640625e-07,0.029288291931152344
0.75,13,http://content-server-service:9090/files/file25.dat,0.0,0.04031229019165039
0.75,13,http://content-server-service:9090/files/file27.dat,1.430511474609375e-06,0.029239177703857422
0.75,13,http://content-server-service:9090/files/file26.dat,4.76837158203125e-07,0.05064535140991211
0.75,13,http://content-server-service:9090/files/file29.dat,9.5367431640625e-07,0.030526399612426758
0.75,13,http://content-server-service:9090/files/file30.dat,2.384185791015625e-07,0.030254364013671875
0.75,13,http://content-server-service:9090/files/file28.dat,1.1920928955078125e-06,0.04220318794250488
0.75,13,http://content-server-service:9090/files/file31.dat,1.430511474609375e-06,0.033986568450927734
0.75,13,http://content-server-service:9090/files/file32.dat,2.384185791015625e-07,0.02868795394897461
0.75,13,http://content-server-service:9090/files/file33.dat,9.5367431640625e-07,0.028784751892089844
0.75,13,http://content-server-service:9090/files/file34.dat,7.152557373046875e-07,0.027718544006347656
0.75,13,http://content-server-service:9090/files/file35.dat,1.1920928955078125e-06,0.029857635498046875
0.75,13,http://content-server-service:9090/files/file36.dat,9.5367431640625e-07,0.028698444366455078
0.75,13,http://content-server-service:9090/files/file37.dat,2.384185791015625e-07,0.027489900588989258
0.75,13,http://content-server-service:9090/files/file38.dat,9.5367431640625e-07,0.029368877410888672
0.75,13,http://content-server-service:9090/files/file39.dat,2.384185791015625e-07,0.04690957069396973
0.75,13,http://content-server-service:9090/files/file40.dat,1.1920928955078125e-06,0.03786468505859375
0.75,13,http://content-server-service:9090/files/file41.dat,4.76837158203125e-07,0.02714991569519043
0.75,13,http://content-server-service:9090/files/file43.dat,2.384185791015625e-07,0.026897668838500977
0.75,13,http://content-server-service:9090/files/file42.dat,1.1920928955078125e-06,0.03456997871398926
0.75,13,http://content-server-service:9090/files/file45.dat,1.1920928955078125e-06,0.0299527645111084
0.75,13,http://content-server-service:9090/files/file44.dat,2.384185791015625e-07,0.03763914108276367
0.75,13,http://content-server-service:9090/files/file47.dat,2.384185791015625e-07,0.028003454208374023
0.75,13,http://content-server-service:9090/files/file46.dat,1.1920928955078125e-06,0.031610965728759766
0.75,13,http://content-server-service:9090/files/file48.dat,1.430511474609375e-06,0.0299532413482666
0.75,13,http://content-server-service:9090/files/file49.dat,4.76837158203125e-07,0.0280458927154541
0.75,13,http://content-server-service:9090/files/file50.dat,9.5367431640625e-07,0.029479503631591797
0.75,14,http://content-server-service:9090/files/file1.dat,1.1920928955078125e-06,0.02842259407043457
0.75,14,http://content-server-service:9090/files/file2.dat,0.0,0.028767824172973633
0.75,14,http://content-server-service:9090/files/file3.dat,1.6689300537109375e-06,0.03074026107788086
0.75,14,http://content-server-service:9090/files/file4.dat,0.0,0.03132820129394531
0.75,14,http://content-server-service:9090/files/file5.dat,1.430511474609375e-06,0.030221939086914062
0.75,14,http://content-server-service:9090/files/file6.dat,9.5367431640625e-07,0.02920055389404297
0.75,14,http://content-server-service:9090/files/file7.dat,2.384185791015625e-07,0.028444528579711914
0.75,14,http://content-server-service:9090/files/file8.dat,9.5367431640625e-07,0.029053449630737305
0.75,14,http://content-server-service:9090/files/file9.dat,9.5367431640625e-07,0.030107736587524414
0.75,14,http://content-server-service:9090/files/file10.dat,0.0,0.029623985290527344
0.75,14,http://content-server-service:9090/files/file11.dat,1.1920928955078125e-06,0.03112959861755371
0.75,14,http://content-server-service:9090/files/file12.dat,1.1920928955078125e-06,0.030308246612548828
0.75,14,http://content-server-service:9090/files/file13.dat,2.384185791015625e-07,0.03689694404602051
0.75,14,http://content-server-service:9090/files/file14.dat,1.1920928955078125e-06,0.029172182083129883
0.75,14,http://content-server-service:9090/files/file15.dat,1.1920928955078125e-06,0.029567718505859375
0.75,14,http://content-server-service:9090/files/file16.dat,2.384185791015625e-07,0.06308531761169434
0.75,14,http://content-server-service:9090/files/file18.dat,1.1920928955078125e-06,0.030217885971069336
0.75,14,http://content-server-service:9090/files/file17.dat,9.5367431640625e-07,0.031023025512695312
0.75,14,http://content-server-service:9090/files/file19.dat,7.152557373046875e-07,0.030191421508789062
0.75,14,http://content-server-service:9090/files/file20.dat,1.1920928955078125e-06,0.029817819595336914
0.75,14,http://content-server-service:9090/files/file21.dat,9.5367431640625e-07,0.029664278030395508
0.75,14,http://content-server-service:9090/files/file23.dat,9.5367431640625e-07,0.02982354164123535
0.75,14,http://content-server-service:9090/files/file24.dat,9.5367431640625e-07,0.029474735260009766
0.75,14,http://content-server-service:9090/files/file25.dat,1.1920928955078125e-06,0.02934575080871582
0.75,14,http://content-server-service:9090/files/file22.dat,2.384185791015625e-07,0.06991791725158691
0.75,14,http://content-server-service:9090/files/file27.dat,1.430511474609375e-06,0.03053593635559082
0.75,14,http://content-server-service:9090/files/file26.dat,2.384185791015625e-07,0.031561851501464844
0.75,14,http://content-server-service:9090/files/file28.dat,2.384185791015625e-07,0.02872180938720703
0.75,14,http://content-server-service:9090/files/file29.dat,9.5367431640625e-07,0.028828144073486328
0.75,14,http://content-server-service:9090/files/file30.dat,1.1920928955078125e-06,0.030559778213500977
0.75,14,http://content-server-service:9090/files/file31.dat,2.384185791015625e-07,0.04375195503234863
0.75,14,http://content-server-service:9090/files/file32.dat,1.430511474609375e-06,0.029605627059936523
0.75,14,http://content-server-service:9090/files/file33.dat,1.1920928955078125e-06,0.033505916595458984
0.75,14,http://content-server-service:9090/files/file34.dat,2.384185791015625e-07,0.031182527542114258
0.75,14,http://content-server-service:9090/files/file35.dat,1.1920928955078125e-06,0.03211522102355957
0.75,14,http://content-server-service:9090/files/file36.dat,9.5367431640625e-07,0.029380083084106445
0.75,14,http://content-server-service:9090/files/file38.dat,1.430511474609375e-06,0.029390573501586914
0.75,14,http://content-server-service:9090/files/file37.dat,2.384185791015625e-07,0.04879331588745117
0.75,14,http://content-server-service:9090/files/file39.dat,1.1920928955078125e-06,0.028558969497680664
0.75,14,http://content-server-service:9090/files/file40.dat,2.384185791015625e-07,0.03173208236694336
0.75,14,http://content-server-service:9090/files/file41.dat,9.5367431640625e-07,0.03416252136230469
0.75,14,http://content-server-service:9090/files/file42.dat,2.384185791015625e-07,0.02768850326538086
0.75,14,http://content-server-service:9090/files/file43.dat,2.384185791015625e-07,0.054969072341918945
0.75,14,http://content-server-service:9090/files/file44.dat,4.76837158203125e-07,0.029811620712280273
0.75,14,http://content-server-service:9090/files/file45.dat,9.5367431640625e-07,0.0306851863861084
0.75,14,http://content-server-service:9090/files/file47.dat,9.5367431640625e-07,0.029045820236206055
0.75,14,http://content-server-service:9090/files/file46.dat,4.76837158203125e-07,0.04600358009338379
0.75,14,http://content-server-service:9090/files/file48.dat,1.1920928955078125e-06,0.029105663299560547
0.75,14,http://content-server-service:9090/files/file49.dat,2.384185791015625e-07,0.03293323516845703
0.75,14,http://content-server-service:9090/files/file50.dat,9.5367431640625e-07,0.030577421188354492
0.75,14,http://content-server-service:9090/files/file1.dat,1.430511474609375e-06,0.030189037322998047
0.75,14,http://content-server-service:9090/files/file2.dat,4.76837158203125e-07,0.028452396392822266
0.75,14,http://content-server-service:9090/files/file4.dat,1.1920928955078125e-06,0.02939891815185547
0.75,14,http://content-server-service:9090/files/file3.dat,1.1920928955078125e-06,0.029561519622802734
0.75,14,http://content-server-service:9090/files/file5.dat,7.152557373046875e-07,0.027272939682006836
0.75,14,http://content-server-service:9090/files/file6.dat,9.5367431640625e-07,0.02859020233154297
0.75,14,http://content-server-service:9090/files/file7.dat,1.1920928955078125e-06,0.0297243595123291
0.75,14,http://content-server-service:9090/files/file8.dat,2.384185791015625e-07,0.03007221221923828
0.75,14,http://content-server-service:9090/files/file9.dat,1.1920928955078125e-06,0.030859947204589844
0.75,14,http://content-server-service:9090/files/file10.dat,1.430511474609375e-06,0.030881643295288086
0.75,14,http://content-server-service:9090/files/file12.dat,9.5367431640625e-07,0.029421329498291016
0.75,14,http://content-server-service:9090/files/file13.dat,9.5367431640625e-07,0.0286407470703125
0.75,14,http://content-server-service:9090/files/file11.dat,2.384185791015625e-07,0.04515504837036133
0.75,14,http://content-server-service:9090/files/file15.dat,9.5367431640625e-07,0.02955341339111328
0.75,14,http://content-server-service:9090/files/file14.dat,9.5367431640625e-07,0.03217339515686035
0.75,14,http://content-server-service:9090/files/file16.dat,4.76837158203125e-07,0.0286405086517334
0.75,14,http://content-server-service:9090/files/file17.dat,1.430511474609375e-06,0.03041982650756836
0.75,14,http://content-server-service:9090/files/file18.dat,1.1920928955078125e-06,0.03045940399169922
0.75,14,http://content-server-service:9090/files/file19.dat,2.384185791015625e-07,0.029274940490722656
0.75,14,http://content-server-service:9090/files/file20.dat,9.5367431640625e-07,0.0328068733215332
0.75,14,http://content-server-service:9090/files/file21.dat,9.5367431640625e-07,0.029566287994384766
0.75,14,http://content-server-service:9090/files/file22.dat,2.384185791015625e-07,0.044983863830566406
0.75,14,http://content-server-service:9090/files/file23.dat,9.5367431640625e-07,0.028666257858276367
0.75,14,http://content-server-service:9090/files/file24.dat,9.5367431640625e-07,0.02911543846130371
0.75,14,http://content-server-service:9090/files/file25.dat,2.384185791015625e-07,0.031574249267578125
0.75,14,http://content-server-service:9090/files/file27.dat,9.5367431640625e-07,0.03171563148498535
0.75,14,http://content-server-service:9090/files/file26.dat,9.5367431640625e-07,0.038376569747924805
0.75,14,http://content-server-service:9090/files/file28.dat,2.384185791015625e-07,0.04033923149108887
0.75,14,http://content-server-service:9090/files/file29.dat,9.5367431640625e-07,0.03165578842163086
0.75,14,http://content-server-service:9090/files/file30.dat,1.1920928955078125e-06,0.037421464920043945
0.75,14,http://content-server-service:9090/files/file31.dat,4.76837158203125e-07,0.027878522872924805
0.75,14,http://content-server-service:9090/files/file32.dat,1.1920928955078125e-06,0.03336334228515625
0.75,14,http://content-server-service:9090/files/file33.dat,9.5367431640625e-07,0.03716731071472168
0.75,14,http://content-server-service:9090/files/file34.dat,4.76837158203125e-07,0.031244516372680664
0.75,14,http://content-server-service:9090/files/file35.dat,1.1920928955078125e-06,0.03324770927429199
0.75,14,http://content-server-service:9090/files/file36.dat,4.76837158203125e-07,0.047365665435791016
0.75,14,http://content-server-service:9090/files/file37.dat,1.430511474609375e-06,0.029338359832763672
0.75,14,http://content-server-service:9090/files/file38.dat,4.76837158203125e-07,0.031192541122436523
0.75,14,http://content-server-service:9090/files/file39.dat,1.430511474609375e-06,0.030518054962158203
0.75,14,http://content-server-service:9090/files/file40.dat,9.5367431640625e-07,0.031537532806396484
0.75,14,http://content-server-service:9090/files/file42.dat,1.430511474609375e-06,0.031255483627319336
0.75,14,http://content-server-service:9090/files/file41.dat,4.76837158203125e-07,0.05727434158325195
0.75,14,http://content-server-service:9090/files/file43.dat,9.5367431640625e-07,0.03202176094055176
0.75,14,http://content-server-service:9090/files/file44.dat,0.0,0.03510260581970215
0.75,14,http://content-server-service:9090/files/file45.dat,1.430511474609375e-06,0.031114816665649414
0.75,14,http://content-server-service:9090/files/file46.dat,1.430511474609375e-06,0.030102968215942383
0.75,14,http://content-server-service:9090/files/file47.dat,2.384185791015625e-07,0.029123783111572266
0.75,14,http://content-server-service:9090/files/file48.dat,1.1920928955078125e-06,0.03103804588317871
0.75,14,http://content-server-service:9090/files/file49.dat,1.1920928955078125e-06,0.02892303466796875
0.75,14,http://content-server-service:9090/files/file50.dat,4.76837158203125e-07,0.04474020004272461
0.75,15,http://content-server-service:9090/files/file1.dat,1.1920928955078125e-06,0.02876448631286621
0.75,15,http://content-server-service:9090/files/file2.dat,1.1920928955078125e-06,0.03139019012451172
0.75,15,http://content-server-service:9090/files/file3.dat,1.1920928955078125e-06,0.030319690704345703
0.75,15,http://content-server-service:9090/files/file5.dat,9.5367431640625e-07,0.030121803283691406
0.75,15,http://content-server-service:9090/files/file6.dat,9.5367431640625e-07,0.029170513153076172
0.75,15,http://content-server-service:9090/files/file4.dat,0.0,0.055274248123168945
0.75,15,http://content-server-service:9090/files/file7.dat,0.0,0.029784679412841797
0.75,15,http://content-server-service:9090/files/file9.dat,2.384185791015625e-07,0.027285337448120117
0.75,15,http://content-server-service:9090/files/file8.dat,1.430511474609375e-06,0.030123233795166016
