nCPUs,expN,url,timeGettingFile,timeComputing
1.0,60,http://content-server-service:9090/files/file30.dat,0.04352736473083496,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file31.dat,0.03284645080566406,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file32.dat,0.05220317840576172,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file34.dat,0.027738571166992188,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file33.dat,0.03828716278076172,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file36.dat,0.025402069091796875,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file35.dat,0.041689157485961914,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file37.dat,0.04026365280151367,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file38.dat,0.03464531898498535,0.0
1.0,60,http://content-server-service:9090/files/file39.dat,0.039746761322021484,0.0
1.0,60,http://content-server-service:9090/files/file40.dat,0.028954744338989258,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file41.dat,0.03878426551818848,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file43.dat,0.02780318260192871,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file42.dat,0.04067111015319824,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file45.dat,0.027855396270751953,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file46.dat,0.03708791732788086,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file44.dat,0.04371762275695801,0.0
1.0,60,http://content-server-service:9090/files/file47.dat,0.028219938278198242,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file48.dat,0.033556222915649414,1.430511474609375e-06
1.0,60,http://content-server-service:9090/files/file49.dat,0.041207313537597656,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file50.dat,0.03236889839172363,0.0
1.0,60,http://content-server-service:9090/files/file1.dat,0.038265228271484375,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file3.dat,0.026935815811157227,0.0
1.0,60,http://content-server-service:9090/files/file5.dat,0.026660919189453125,0.0
1.0,60,http://content-server-service:9090/files/file2.dat,0.0651404857635498,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file4.dat,0.03920245170593262,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file6.dat,0.026414155960083008,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file8.dat,0.03489875793457031,1.430511474609375e-06
1.0,60,http://content-server-service:9090/files/file9.dat,0.02820587158203125,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file7.dat,0.05736565589904785,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file10.dat,0.03825855255126953,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file11.dat,0.02728414535522461,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file12.dat,0.04254889488220215,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file13.dat,0.03583669662475586,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file14.dat,0.0457606315612793,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file17.dat,0.02902364730834961,0.0
1.0,60,http://content-server-service:9090/files/file16.dat,0.0390164852142334,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file15.dat,0.056719064712524414,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file18.dat,0.027498245239257812,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file19.dat,0.04195547103881836,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file20.dat,0.04253745079040527,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file21.dat,0.03052806854248047,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file22.dat,0.04017281532287598,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file24.dat,0.027562618255615234,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file26.dat,0.028244733810424805,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file23.dat,0.06973099708557129,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file25.dat,0.043805599212646484,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file28.dat,0.026593923568725586,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file27.dat,0.04227256774902344,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file29.dat,0.026880979537963867,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file30.dat,0.03220701217651367,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file33.dat,0.03601241111755371,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file31.dat,0.04732561111450195,0.0
1.0,60,http://content-server-service:9090/files/file32.dat,0.03819537162780762,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file35.dat,0.03414201736450195,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file34.dat,0.03594565391540527,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file36.dat,0.04103446006774902,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file37.dat,0.028302907943725586,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file38.dat,0.03640437126159668,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file39.dat,0.046010494232177734,1.1920928955078125e-06
1.0,60,http://content-server-service:9090/files/file40.dat,0.029633283615112305,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file41.dat,0.034522294998168945,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file43.dat,0.028097152709960938,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file42.dat,0.046715497970581055,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file44.dat,0.03518033027648926,7.152557373046875e-07
1.0,60,http://content-server-service:9090/files/file45.dat,0.02574753761291504,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file46.dat,0.0435638427734375,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file47.dat,0.04020380973815918,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file48.dat,0.039461374282836914,2.384185791015625e-07
1.0,60,http://content-server-service:9090/files/file50.dat,0.03922533988952637,9.5367431640625e-07
1.0,60,http://content-server-service:9090/files/file49.dat,0.056067466735839844,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file1.dat,0.027502775192260742,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file3.dat,0.036185264587402344,1.0728836059570312e-05
1.0,61,http://content-server-service:9090/files/file2.dat,0.04514122009277344,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file4.dat,0.027306556701660156,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file5.dat,0.035562753677368164,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file7.dat,0.027484893798828125,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file6.dat,0.042337894439697266,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file8.dat,0.03491950035095215,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file9.dat,0.028454303741455078,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file10.dat,0.04262280464172363,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file12.dat,0.02859044075012207,0.0
1.0,61,http://content-server-service:9090/files/file11.dat,0.03426098823547363,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file13.dat,0.030062437057495117,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file14.dat,0.036765336990356445,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file15.dat,0.03561043739318848,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file16.dat,0.028953075408935547,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file18.dat,0.03818178176879883,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file19.dat,0.027318954467773438,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file17.dat,0.03932476043701172,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file21.dat,0.027274608612060547,0.0
1.0,61,http://content-server-service:9090/files/file20.dat,0.036336421966552734,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file22.dat,0.043088674545288086,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file23.dat,0.028036832809448242,0.0
1.0,61,http://content-server-service:9090/files/file24.dat,0.038851022720336914,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file26.dat,0.03795361518859863,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file27.dat,0.033326148986816406,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file25.dat,0.060872793197631836,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file28.dat,0.031092405319213867,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file29.dat,0.04323720932006836,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file31.dat,0.0278775691986084,4.76837158203125e-07
1.0,61,http://content-server-service:9090/files/file30.dat,0.0419158935546875,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file33.dat,0.02935028076171875,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file32.dat,0.03867006301879883,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file35.dat,0.0266878604888916,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file34.dat,0.05528140068054199,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file36.dat,0.0442509651184082,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file37.dat,0.027557373046875,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file38.dat,0.04003763198852539,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file40.dat,0.029356956481933594,0.0
1.0,61,http://content-server-service:9090/files/file39.dat,0.03686165809631348,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file41.dat,0.03425908088684082,4.76837158203125e-07
1.0,61,http://content-server-service:9090/files/file42.dat,0.028293848037719727,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file43.dat,0.02637648582458496,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file44.dat,0.02919292449951172,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file45.dat,0.029218435287475586,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file46.dat,0.04971599578857422,0.0
1.0,61,http://content-server-service:9090/files/file47.dat,0.0449674129486084,3.337860107421875e-06
1.0,61,http://content-server-service:9090/files/file49.dat,0.027364015579223633,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file48.dat,0.04169178009033203,1.430511474609375e-06
1.0,61,http://content-server-service:9090/files/file1.dat,0.0271151065826416,0.0
1.0,61,http://content-server-service:9090/files/file2.dat,0.03876090049743652,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file50.dat,0.04728293418884277,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file3.dat,0.03614234924316406,0.0
1.0,61,http://content-server-service:9090/files/file4.dat,0.03535795211791992,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file5.dat,0.04577827453613281,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file6.dat,0.02849268913269043,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file9.dat,0.026622772216796875,0.0
1.0,61,http://content-server-service:9090/files/file7.dat,0.04375743865966797,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file8.dat,0.04274153709411621,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file10.dat,0.03513145446777344,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file11.dat,0.03563261032104492,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file13.dat,0.03292441368103027,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file14.dat,0.03664255142211914,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file12.dat,0.061704397201538086,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file15.dat,0.02832651138305664,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file16.dat,0.038883209228515625,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file17.dat,0.06458687782287598,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file18.dat,0.03641319274902344,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file19.dat,0.042940378189086914,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file20.dat,0.040265560150146484,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file21.dat,0.030185937881469727,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file23.dat,0.03807377815246582,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file24.dat,0.027636289596557617,0.0
1.0,61,http://content-server-service:9090/files/file22.dat,0.06922650337219238,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file26.dat,0.026553869247436523,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file25.dat,0.04251360893249512,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file28.dat,0.026137590408325195,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file27.dat,0.04676175117492676,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file29.dat,0.03771257400512695,3.838539123535156e-05
1.0,61,http://content-server-service:9090/files/file30.dat,0.027678728103637695,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file31.dat,0.027364492416381836,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file32.dat,0.029193639755249023,0.0
1.0,61,http://content-server-service:9090/files/file34.dat,0.03819584846496582,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file33.dat,0.04328584671020508,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file35.dat,0.032732248306274414,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file38.dat,0.028650283813476562,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file36.dat,0.03976869583129883,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file37.dat,0.04208254814147949,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file39.dat,0.02696967124938965,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file40.dat,0.0342257022857666,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file41.dat,0.04282808303833008,9.5367431640625e-07
1.0,61,http://content-server-service:9090/files/file42.dat,0.04117584228515625,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file43.dat,0.03665447235107422,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file45.dat,0.026740074157714844,4.76837158203125e-07
1.0,61,http://content-server-service:9090/files/file44.dat,0.05248546600341797,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file46.dat,0.033625125885009766,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file47.dat,0.02866053581237793,2.384185791015625e-07
1.0,61,http://content-server-service:9090/files/file48.dat,0.04035663604736328,1.1920928955078125e-06
1.0,61,http://content-server-service:9090/files/file49.dat,0.0396275520324707,7.152557373046875e-07
1.0,61,http://content-server-service:9090/files/file50.dat,0.027289628982543945,0.0
1.0,62,http://content-server-service:9090/files/file1.dat,0.03792166709899902,0.0
1.0,62,http://content-server-service:9090/files/file2.dat,0.03833436965942383,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file4.dat,0.03502345085144043,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file3.dat,0.03863525390625,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file5.dat,0.02921605110168457,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file6.dat,0.03776216506958008,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file8.dat,0.034528493881225586,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file7.dat,0.04249167442321777,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file10.dat,0.026527881622314453,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file9.dat,0.03907370567321777,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file11.dat,0.048671722412109375,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file12.dat,0.027170896530151367,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file13.dat,0.041233062744140625,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file15.dat,0.036508798599243164,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file14.dat,0.04293560981750488,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file17.dat,0.02823328971862793,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file16.dat,0.0383760929107666,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file19.dat,0.027089834213256836,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file18.dat,0.036828041076660156,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file20.dat,0.04101252555847168,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file21.dat,0.03477978706359863,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file23.dat,0.03509211540222168,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file24.dat,0.02811121940612793,0.0
1.0,62,http://content-server-service:9090/files/file22.dat,0.0725853443145752,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file26.dat,0.027817726135253906,4.76837158203125e-07
1.0,62,http://content-server-service:9090/files/file25.dat,0.039191246032714844,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file27.dat,0.0403294563293457,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file29.dat,0.035857200622558594,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file28.dat,0.04112982749938965,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file32.dat,0.027321338653564453,0.0
1.0,62,http://content-server-service:9090/files/file31.dat,0.034963130950927734,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file30.dat,0.04856109619140625,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file33.dat,0.02648019790649414,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file34.dat,0.039602041244506836,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file36.dat,0.026005029678344727,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file35.dat,0.04485368728637695,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file37.dat,0.03053593635559082,0.0
1.0,62,http://content-server-service:9090/files/file38.dat,0.027559995651245117,4.76837158203125e-07
1.0,62,http://content-server-service:9090/files/file39.dat,0.04609942436218262,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file40.dat,0.0408017635345459,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file41.dat,0.032926082611083984,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file42.dat,0.03425002098083496,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file43.dat,0.027210712432861328,4.76837158203125e-07
1.0,62,http://content-server-service:9090/files/file44.dat,0.03418731689453125,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file45.dat,0.05019402503967285,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file46.dat,0.04361844062805176,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file47.dat,0.03591108322143555,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file48.dat,0.02700328826904297,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file49.dat,0.03684806823730469,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file50.dat,0.032901763916015625,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file1.dat,0.027338266372680664,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file2.dat,0.040289878845214844,1.430511474609375e-06
1.0,62,http://content-server-service:9090/files/file3.dat,0.03438138961791992,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file4.dat,0.0295870304107666,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file6.dat,0.03543686866760254,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file7.dat,0.028482437133789062,4.76837158203125e-07
1.0,62,http://content-server-service:9090/files/file5.dat,0.05007338523864746,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file8.dat,0.044782400131225586,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file9.dat,0.03540182113647461,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file12.dat,0.027629613876342773,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file11.dat,0.03591609001159668,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file10.dat,0.06958365440368652,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file13.dat,0.026908159255981445,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file14.dat,0.03427004814147949,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file15.dat,0.043066978454589844,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file16.dat,0.028712749481201172,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file17.dat,0.036457061767578125,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file19.dat,0.03410816192626953,0.0
1.0,62,http://content-server-service:9090/files/file18.dat,0.05114388465881348,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file20.dat,0.03258228302001953,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file21.dat,0.026820898056030273,0.0
1.0,62,http://content-server-service:9090/files/file24.dat,0.02655172348022461,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file22.dat,0.04253244400024414,1.7642974853515625e-05
1.0,62,http://content-server-service:9090/files/file23.dat,0.044991493225097656,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file25.dat,0.02760028839111328,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file26.dat,0.05406785011291504,1.430511474609375e-06
1.0,62,http://content-server-service:9090/files/file27.dat,0.028656959533691406,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file28.dat,0.02705693244934082,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file29.dat,0.0415806770324707,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file30.dat,0.03173708915710449,0.0
1.0,62,http://content-server-service:9090/files/file31.dat,0.02691817283630371,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file32.dat,0.02776050567626953,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file33.dat,0.034830331802368164,4.76837158203125e-07
1.0,62,http://content-server-service:9090/files/file34.dat,0.03966546058654785,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file35.dat,0.049051761627197266,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file36.dat,0.028873443603515625,0.0
1.0,62,http://content-server-service:9090/files/file39.dat,0.027326107025146484,0.0
1.0,62,http://content-server-service:9090/files/file37.dat,0.045253753662109375,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file38.dat,0.035188913345336914,7.152557373046875e-07
1.0,62,http://content-server-service:9090/files/file40.dat,0.026707887649536133,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file42.dat,0.03594684600830078,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file43.dat,0.02893853187561035,2.384185791015625e-07
1.0,62,http://content-server-service:9090/files/file41.dat,0.05963635444641113,1.1920928955078125e-06
1.0,62,http://content-server-service:9090/files/file44.dat,0.04077291488647461,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file45.dat,0.028540372848510742,0.0
1.0,62,http://content-server-service:9090/files/file46.dat,0.042810916900634766,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file48.dat,0.025957584381103516,0.0
1.0,62,http://content-server-service:9090/files/file47.dat,0.04463338851928711,9.5367431640625e-07
1.0,62,http://content-server-service:9090/files/file50.dat,0.02691364288330078,0.0
1.0,62,http://content-server-service:9090/files/file49.dat,0.05764293670654297,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file1.dat,0.041794538497924805,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file3.dat,0.027907371520996094,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file2.dat,0.0366818904876709,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file4.dat,0.04233908653259277,4.76837158203125e-07
1.0,63,http://content-server-service:9090/files/file5.dat,0.03621411323547363,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file8.dat,0.028352975845336914,0.0
1.0,63,http://content-server-service:9090/files/file6.dat,0.07375931739807129,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file7.dat,0.043390750885009766,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file10.dat,0.04278898239135742,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file9.dat,0.04880261421203613,0.0
1.0,63,http://content-server-service:9090/files/file11.dat,0.03916001319885254,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file12.dat,0.02724480628967285,0.0
1.0,63,http://content-server-service:9090/files/file14.dat,0.03982877731323242,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file15.dat,0.029137372970581055,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file13.dat,0.06635427474975586,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file16.dat,0.038253068923950195,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file17.dat,0.03496670722961426,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file20.dat,0.02760601043701172,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file18.dat,0.044445037841796875,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file19.dat,0.03938436508178711,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file21.dat,0.027725934982299805,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file22.dat,0.04277658462524414,3.337860107421875e-06
1.0,63,http://content-server-service:9090/files/file23.dat,0.03622603416442871,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file24.dat,0.02852606773376465,0.0
1.0,63,http://content-server-service:9090/files/file27.dat,0.027550935745239258,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file26.dat,0.03983139991760254,1.9073486328125e-06
1.0,63,http://content-server-service:9090/files/file25.dat,0.0498049259185791,1.1920928955078125e-06
1.0,63,http://content-server-service:9090/files/file28.dat,0.025399446487426758,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file29.dat,0.042774200439453125,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file30.dat,0.03780555725097656,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file31.dat,0.02695441246032715,4.76837158203125e-07
1.0,63,http://content-server-service:9090/files/file32.dat,0.041149139404296875,9.5367431640625e-07
1.0,63,http://content-server-service:9090/files/file34.dat,0.031722307205200195,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file33.dat,0.060211896896362305,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file35.dat,0.0261077880859375,0.0
1.0,63,http://content-server-service:9090/files/file37.dat,0.03326058387756348,4.76837158203125e-07
1.0,63,http://content-server-service:9090/files/file36.dat,0.06987619400024414,1.1920928955078125e-06
1.0,63,http://content-server-service:9090/files/file38.dat,0.028215408325195312,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file39.dat,0.027540206909179688,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file40.dat,0.025975704193115234,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file41.dat,0.03220081329345703,2.384185791015625e-07
1.0,63,http://content-server-service:9090/files/file43.dat,0.035619497299194336,1.1920928955078125e-06
1.0,63,http://content-server-service:9090/files/file42.dat,0.04255390167236328,7.152557373046875e-07
1.0,63,http://content-server-service:9090/files/file44.dat,0.028978347778320312,2.384185791015625e-07
