cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.4,1.0,0.7,0.1,0.7,0.2752547264099121,7.152557373046875e-06,0.2854883670806885,3.814697265625e-06,0.6201050281524658,latency_loss,0.644,0.644,0.7440248012542725,4
1,1,1Gi,0.4,1.0,0.7,0.1,0.4,0.3506288528442383,1.4781951904296875e-05,0.35700488090515137,2.384185791015625e-06,0.7612941265106201,latency_loss,0.793,0.793,0.6946876287460327,0
1,1,1Gi,0.4,1.0,0.7,0.1,0.4,0.335435152053833,6.198883056640625e-06,0.34740591049194336,3.0994415283203125e-06,0.7354562282562256,latency_loss,0.765,0.765,0.6715471982955933,1
1,1,1Gi,0.4,1.0,0.7,0.1,0.4,0.3046689033508301,7.3909759521484375e-06,0.30818939208984375,3.814697265625e-06,0.7029368877410889,latency_loss,0.737,0.737,0.618782663345337,2
1,1,1Gi,0.4,1.0,0.7,0.1,0.4,0.2886326313018799,1.9073486328125e-05,0.28087401390075684,2.1457672119140625e-06,0.629859209060669,latency_loss,0.704,0.704,0.5640278339385987,3
1,1,1Gi,0.4,1.0,0.7,0.1,0.4,0.3183248043060303,1.3828277587890625e-05,0.3534536361694336,3.337860107421875e-06,0.7305200099945068,latency_loss,0.759,0.759,0.6669696331024169,4
1,1,1Gi,0.4,1.0,0.7,0.1,0.1,0.27849388122558594,8.58306884765625e-06,0.3950667381286621,5.7220458984375e-06,0.783578634262085,latency_loss,0.856,0.856,0.4663112878799438,0
1,1,1Gi,0.4,1.0,0.7,0.1,0.1,0.3251802921295166,8.58306884765625e-06,0.3580207824707031,3.0994415283203125e-06,0.827904462814331,latency_loss,0.854,0.854,0.4634860038757324,1
1,1,1Gi,0.4,1.0,0.7,0.1,0.1,0.309131383895874,9.5367431640625e-06,0.3960256576538086,4.5299530029296875e-06,0.8124618530273438,latency_loss,0.854,0.854,0.4821266889572143,2
1,1,1Gi,0.4,1.0,0.7,0.1,0.1,0.35912442207336426,6.9141387939453125e-06,0.39826083183288574,3.814697265625e-06,0.8605906963348389,latency_loss,0.888,0.888,0.5084987163543702,3
1,1,1Gi,0.4,1.0,0.7,0.1,0.1,0.30605363845825195,5.9604644775390625e-06,0.3228754997253418,2.6226043701171875e-06,0.730353593826294,latency_loss,0.755,0.755,0.421475887298584,4
1,1,1Gi,0.4,1.0,0.4,1.0,1.0,0.27834081649780273,1.4781951904296875e-05,0.35099029541015625,1.6689300537109375e-06,0.6790621280670166,latency_loss,0.699,0.699,0.9308110237121582,0
1,1,1Gi,0.4,1.0,0.4,1.0,1.0,0.27452945709228516,1.621246337890625e-05,0.3600609302520752,1.1920928955078125e-06,0.6892297267913818,latency_loss,0.767,0.767,0.9430832862854004,1
1,1,1Gi,0.4,1.0,0.4,1.0,1.0,0.2583134174346924,7.62939453125e-06,0.3379385471343994,1.1920928955078125e-06,0.6493468284606934,latency_loss,0.681,0.681,0.8878564357757568,2
1,1,1Gi,0.4,1.0,0.4,1.0,1.0,0.2662477493286133,7.867813110351562e-06,0.3407900333404541,1.6689300537109375e-06,0.6572434902191162,latency_loss,0.68,0.68,0.9000681400299073,3
1,1,1Gi,0.4,1.0,0.4,1.0,1.0,0.2571442127227783,1.0728836059570312e-05,0.3393428325653076,9.5367431640625e-07,0.648845911026001,latency_loss,0.679,0.679,0.8874524116516114,4
1,1,1Gi,0.4,1.0,0.4,1.0,0.7,0.31360387802124023,9.298324584960938e-06,0.36416077613830566,9.5367431640625e-07,0.7330403327941895,latency_loss,0.806,0.806,0.7842443466186523,0
1,1,1Gi,0.4,1.0,0.4,1.0,0.7,0.30263543128967285,8.344650268554688e-06,0.3547673225402832,1.430511474609375e-06,0.7119541168212891,latency_loss,0.742,0.742,0.761338758468628,1
1,1,1Gi,0.4,1.0,0.4,1.0,0.7,0.2635483741760254,6.9141387939453125e-06,0.33559560775756836,1.430511474609375e-06,0.6786742210388184,latency_loss,0.751,0.751,0.7147378921508789,2
1,1,1Gi,0.4,1.0,0.4,1.0,0.7,0.29348015785217285,7.3909759521484375e-06,0.361952543258667,9.5367431640625e-07,0.732008695602417,latency_loss,0.76,0.76,0.7745875120162964,3
1,1,1Gi,0.4,1.0,0.4,1.0,0.7,0.2971310615539551,8.821487426757812e-06,0.307659387588501,9.5367431640625e-07,0.6562461853027344,latency_loss,0.714,0.714,0.7012982845306397,4
1,1,1Gi,0.4,1.0,0.4,1.0,0.4,0.32900428771972656,8.821487426757812e-06,0.4165680408477783,2.6226043701171875e-06,0.8236887454986572,latency_loss,0.848,0.848,0.6277158737182618,0
1,1,1Gi,0.4,1.0,0.4,1.0,0.4,0.3514711856842041,4.315376281738281e-05,0.3911757469177246,3.0994415283203125e-06,0.8000729084014893,latency_loss,0.881,0.881,0.617134189605713,1
1,1,1Gi,0.4,1.0,0.4,1.0,0.4,0.3056819438934326,1.1205673217773438e-05,0.4552876949310303,1.9073486328125e-06,0.8164703845977783,latency_loss,0.845,0.845,0.6309891223907471,2
1,1,1Gi,0.4,1.0,0.4,1.0,0.4,0.3007533550262451,7.867813110351562e-06,0.4598574638366699,1.1920928955078125e-06,0.815701961517334,latency_loss,0.872,0.872,0.6305341720581055,3
1,1,1Gi,0.4,1.0,0.4,1.0,0.4,0.3454165458679199,7.62939453125e-06,0.41431498527526855,9.5367431640625e-07,0.8471825122833252,latency_loss,0.879,0.879,0.6427742004394532,4
1,1,1Gi,0.4,1.0,0.4,1.0,0.1,0.32983875274658203,6.4373016357421875e-06,0.4674034118652344,1.6689300537109375e-06,0.8695404529571533,latency_loss,0.944,0.944,0.4058590173721313,0
1,1,1Gi,0.4,1.0,0.4,1.0,0.1,0.3199939727783203,1.4543533325195312e-05,0.4211454391479492,1.6689300537109375e-06,0.8486247062683105,latency_loss,0.875,0.875,0.3813344478607178,1
1,1,1Gi,0.4,1.0,0.4,1.0,0.1,0.34356236457824707,7.3909759521484375e-06,0.5968136787414551,2.384185791015625e-06,1.003706693649292,latency_loss,1.122,1.122,0.4765308618545533,2
1,1,1Gi,0.4,1.0,0.4,1.0,0.1,0.3310856819152832,2.09808349609375e-05,0.4832265377044678,1.6689300537109375e-06,0.8789598941802979,latency_loss,0.907,0.907,0.41364352703094487,3
1,1,1Gi,0.4,1.0,0.4,1.0,0.1,0.32811784744262695,3.743171691894531e-05,0.41954922676086426,3.337860107421875e-06,0.9110269546508789,latency_loss,0.937,0.937,0.39021029472351076,4
1,1,1Gi,0.4,1.0,0.4,0.7,1.0,0.30707645416259766,1.239776611328125e-05,0.30866408348083496,2.384185791015625e-06,0.668325662612915,latency_loss,0.734,0.734,0.9146359443664551,0
1,1,1Gi,0.4,1.0,0.4,0.7,1.0,0.24795889854431152,9.5367431640625e-06,0.31900572776794434,3.337860107421875e-06,0.6180436611175537,latency_loss,0.639,0.639,0.8448413848876953,1
1,1,1Gi,0.4,1.0,0.4,0.7,1.0,0.2583615779876709,1.1920928955078125e-05,0.3186037540435791,2.6226043701171875e-06,0.6294243335723877,latency_loss,0.721,0.721,0.8602242231369018,2
1,1,1Gi,0.4,1.0,0.4,0.7,1.0,0.25936174392700195,8.58306884765625e-06,0.29905080795288086,2.6226043701171875e-06,0.6064839363098145,latency_loss,0.628,0.628,0.8298593759536743,3
1,1,1Gi,0.4,1.0,0.4,0.7,1.0,0.2977745532989502,1.71661376953125e-05,0.32797980308532715,3.337860107421875e-06,0.6781661510467529,latency_loss,0.743,0.743,0.9284873962402345,4
1,1,1Gi,0.4,1.0,0.4,0.7,0.7,0.2926445007324219,1.2636184692382812e-05,0.3632378578186035,5.7220458984375e-06,0.7093160152435303,latency_loss,0.735,0.735,0.7588907957077027,0
1,1,1Gi,0.4,1.0,0.4,0.7,0.7,0.32496118545532227,7.867813110351562e-06,0.3495805263519287,5.245208740234375e-06,0.7299635410308838,latency_loss,0.756,0.756,0.7808027029037475,1
1,1,1Gi,0.4,1.0,0.4,0.7,0.7,0.4144253730773926,6.9141387939453125e-06,0.3870089054107666,3.5762786865234375e-06,0.8878316879272461,latency_loss,0.961,0.961,0.9420653104782104,2
1,1,1Gi,0.4,1.0,0.4,0.7,0.7,0.28639984130859375,6.198883056640625e-06,0.36492395401000977,2.86102294921875e-06,0.7342019081115723,latency_loss,0.76,0.76,0.774479055404663,3
1,1,1Gi,0.4,1.0,0.4,0.7,0.7,0.28334546089172363,7.152557373046875e-06,0.3229241371154785,5.9604644775390625e-06,0.665553092956543,latency_loss,0.69,0.69,0.7084063291549683,4
1,1,1Gi,0.4,1.0,0.4,0.7,0.4,0.3190467357635498,9.059906005859375e-06,0.41010046005249023,3.814697265625e-06,0.8296449184417725,latency_loss,0.862,0.862,0.6235285758972169,0
1,1,1Gi,0.4,1.0,0.4,0.7,0.4,0.27936410903930664,7.62939453125e-06,0.4013044834136963,2.86102294921875e-06,0.734257698059082,latency_loss,0.817,0.817,0.5659801483154296,1
1,1,1Gi,0.4,1.0,0.4,0.7,0.4,0.2787935733795166,2.956390380859375e-05,0.4080202579498291,2.6226043701171875e-06,0.7699964046478271,latency_loss,0.818,0.818,0.5827554941177369,2
1,1,1Gi,0.4,1.0,0.4,0.7,0.4,0.3246936798095703,6.9141387939453125e-06,0.412844181060791,7.62939453125e-06,0.8238990306854248,latency_loss,0.856,0.856,0.6245870113372803,3
1,1,1Gi,0.4,1.0,0.4,0.7,0.4,0.3354060649871826,7.62939453125e-06,0.3537275791168213,2.6226043701171875e-06,0.8207197189331055,latency_loss,0.85,0.85,0.603950810432434,4
1,1,1Gi,0.4,1.0,0.4,0.7,0.1,0.3706390857696533,5.7220458984375e-06,0.4563117027282715,6.198883056640625e-06,0.8942086696624756,latency_loss,0.959,0.959,0.4202112436294556,0
1,1,1Gi,0.4,1.0,0.4,0.7,0.1,0.34750986099243164,2.2172927856445312e-05,0.4935638904571533,3.0994415283203125e-06,0.9514760971069336,latency_loss,0.978,0.978,0.43160145282745366,1
1,1,1Gi,0.4,1.0,0.4,0.7,0.1,0.3364992141723633,6.4373016357421875e-06,0.4363870620727539,8.821487426757812e-06,0.924748420715332,latency_loss,0.95,0.95,0.40164196491241455,2
1,1,1Gi,0.4,1.0,0.4,0.7,0.1,0.45358943939208984,1.9788742065429688e-05,0.4952681064605713,2.6226043701171875e-06,1.0833849906921387,latency_loss,1.169,1.169,0.48790314197540285,3
1,1,1Gi,0.4,1.0,0.4,0.7,0.1,0.38753676414489746,7.3909759521484375e-06,0.4173247814178467,3.5762786865234375e-06,0.9268925189971924,latency_loss,0.951,0.951,0.4146437644958496,4
1,1,1Gi,0.4,1.0,0.4,0.4,1.0,0.27988648414611816,5.9604644775390625e-06,0.33739280700683594,5.7220458984375e-06,0.6674723625183105,latency_loss,0.69,0.69,0.9143923282623291,0
1,1,1Gi,0.4,1.0,0.4,0.4,1.0,0.2661113739013672,6.67572021484375e-06,0.3174271583557129,3.5762786865234375e-06,0.6372973918914795,latency_loss,0.66,0.66,0.870720911026001,1
1,1,1Gi,0.4,1.0,0.4,0.4,1.0,0.2806549072265625,6.9141387939453125e-06,0.34792351722717285,3.5762786865234375e-06,0.6827600002288818,latency_loss,0.762,0.762,0.9341997146606446,2
1,1,1Gi,0.4,1.0,0.4,0.4,1.0,0.2763969898223877,7.3909759521484375e-06,0.29991793632507324,6.4373016357421875e-06,0.62679123878479,latency_loss,0.708,0.708,0.8573271751403808,3
1,1,1Gi,0.4,1.0,0.4,0.4,1.0,0.3374810218811035,1.8596649169921875e-05,0.2995309829711914,2.384185791015625e-06,0.6880857944488525,latency_loss,0.71,0.71,0.9429101467132568,4
1,1,1Gi,0.4,1.0,0.4,0.4,0.7,0.2509903907775879,1.1920928955078125e-05,0.3750581741333008,4.76837158203125e-06,0.7098298072814941,latency_loss,0.759,0.759,0.7473141193389893,0
1,1,1Gi,0.4,1.0,0.4,0.4,0.7,0.33080029487609863,6.67572021484375e-06,0.32492947578430176,2.86102294921875e-06,0.7333917617797852,latency_loss,0.765,0.765,0.7756739616394044,1
1,1,1Gi,0.4,1.0,0.4,0.4,0.7,0.3286128044128418,6.4373016357421875e-06,0.3608546257019043,5.9604644775390625e-06,0.7402980327606201,latency_loss,0.765,0.765,0.7940044164657593,2
1,1,1Gi,0.4,1.0,0.4,0.4,0.7,0.322293758392334,9.775161743164062e-06,0.3201897144317627,3.814697265625e-06,0.7302534580230713,latency_loss,0.758,0.758,0.7681821107864379,3
1,1,1Gi,0.4,1.0,0.4,0.4,0.7,0.2867100238800049,6.67572021484375e-06,0.37933945655822754,5.9604644775390625e-06,0.7413356304168701,latency_loss,0.768,0.768,0.7853637933731079,4
1,1,1Gi,0.4,1.0,0.4,0.4,0.4,0.3377244472503662,1.239776611328125e-05,0.3980600833892822,3.0994415283203125e-06,0.8207778930664062,latency_loss,0.892,0.892,0.6226386070251465,0
1,1,1Gi,0.4,1.0,0.4,0.4,0.4,0.347731351852417,1.3113021850585938e-05,0.5058889389038086,2.6226043701171875e-06,0.9629337787628174,latency_loss,1.05,1.05,0.7266357898712159,1
1,1,1Gi,0.4,1.0,0.4,0.4,0.4,0.3084604740142822,2.765655517578125e-05,0.39739179611206055,4.291534423828125e-06,0.7593224048614502,latency_loss,0.795,0.795,0.5860992431640626,2
1,1,1Gi,0.4,1.0,0.4,0.4,0.4,0.30197954177856445,1.4781951904296875e-05,0.45955634117126465,2.384185791015625e-06,0.8166244029998779,latency_loss,0.845,0.845,0.6312798500061036,3
1,1,1Gi,0.4,1.0,0.4,0.4,0.4,0.30094385147094727,1.1444091796875e-05,0.40352487564086914,3.0994415283203125e-06,0.7802383899688721,latency_loss,0.858,0.858,0.5938955307006836,4
1,1,1Gi,0.4,1.0,0.4,0.4,0.1,0.3298978805541992,1.0013580322265625e-05,0.4268758296966553,2.86102294921875e-06,0.9184432029724121,latency_loss,0.945,0.945,0.394564962387085,0
1,1,1Gi,0.4,1.0,0.4,0.4,0.1,0.30498480796813965,7.62939453125e-06,0.412935733795166,3.5762786865234375e-06,0.8818786144256592,latency_loss,0.965,0.965,0.37536513805389404,1
1,1,1Gi,0.4,1.0,0.4,0.4,0.1,0.3298666477203369,8.106231689453125e-06,0.5010426044464111,4.5299530029296875e-06,0.9577939510345459,latency_loss,0.984,0.984,0.4281530141830444,2
1,1,1Gi,0.4,1.0,0.4,0.4,0.1,0.33405303955078125,1.4066696166992188e-05,0.42479753494262695,3.814697265625e-06,0.9095404148101807,latency_loss,0.936,0.936,0.39450986385345455,3
1,1,1Gi,0.4,1.0,0.4,0.4,0.1,0.3074660301208496,7.867813110351562e-06,0.42755842208862305,2.86102294921875e-06,0.8442256450653076,latency_loss,0.964,0.964,0.3784413576126099,4
1,1,1Gi,0.4,1.0,0.4,0.1,1.0,0.28897905349731445,1.7404556274414062e-05,0.3200838565826416,3.337860107421875e-06,0.6581532955169678,latency_loss,0.738,0.738,0.9017961978912353,0
1,1,1Gi,0.4,1.0,0.4,0.1,1.0,0.26697468757629395,9.775161743164062e-06,0.348142147064209,2.384185791015625e-06,0.669757604598999,latency_loss,0.699,0.699,0.9158143520355224,1
1,1,1Gi,0.4,1.0,0.4,0.1,1.0,0.29894447326660156,8.344650268554688e-06,0.3473694324493408,3.337860107421875e-06,0.6979401111602783,latency_loss,0.741,0.741,0.9564743518829346,2
1,1,1Gi,0.4,1.0,0.4,0.1,1.0,0.23858189582824707,3.6716461181640625e-05,0.308849573135376,3.337860107421875e-06,0.5953245162963867,latency_loss,0.677,0.677,0.8143341541290283,3
1,1,1Gi,0.4,1.0,0.4,0.1,1.0,0.2589421272277832,1.3113021850585938e-05,0.30091381072998047,3.0994415283203125e-06,0.6193537712097168,latency_loss,0.641,0.641,0.8433095693588257,4
1,1,1Gi,0.4,1.0,0.4,0.1,0.7,0.2485651969909668,7.3909759521484375e-06,0.3263275623321533,3.0994415283203125e-06,0.624213457107544,latency_loss,0.651,0.651,0.6669142246246338,0
1,1,1Gi,0.4,1.0,0.4,0.1,0.7,0.368694543838501,1.9073486328125e-05,0.34769582748413086,5.4836273193359375e-06,0.7966828346252441,latency_loss,0.827,0.827,0.8442537546157838,1
1,1,1Gi,0.4,1.0,0.4,0.1,0.7,0.2989218235015869,6.67572021484375e-06,0.35910606384277344,2.86102294921875e-06,0.7164046764373779,latency_loss,0.795,0.795,0.7647013902664184,2
1,1,1Gi,0.4,1.0,0.4,0.1,0.7,0.3163108825683594,8.106231689453125e-06,0.41305994987487793,4.76837158203125e-06,0.8040533065795898,latency_loss,0.832,0.832,0.8545942306518555,3
1,1,1Gi,0.4,1.0,0.4,0.1,0.7,0.2928328514099121,8.106231689453125e-06,0.41979241371154785,5.4836273193359375e-06,0.7682993412017822,latency_loss,0.8,0.8,0.8228682994842529,4
1,1,1Gi,0.4,1.0,0.4,0.1,0.4,0.3032715320587158,9.775161743164062e-06,0.3952951431274414,4.76837158203125e-06,0.7977714538574219,latency_loss,0.845,0.845,0.5985455036163331,0
1,1,1Gi,0.4,1.0,0.4,0.1,0.4,0.3342876434326172,7.867813110351562e-06,0.439117431640625,2.86102294921875e-06,0.8911759853363037,latency_loss,0.951,0.951,0.6658405780792236,1
1,1,1Gi,0.4,1.0,0.4,0.1,0.4,0.2887909412384033,6.9141387939453125e-06,0.45882725715637207,2.86102294921875e-06,0.8028683662414551,latency_loss,0.874,0.874,0.620201826095581,2
1,1,1Gi,0.4,1.0,0.4,0.1,0.4,0.3081245422363281,7.62939453125e-06,0.3416907787322998,4.76837158203125e-06,0.7738344669342041,latency_loss,0.861,0.861,0.5694680213928223,3
1,1,1Gi,0.4,1.0,0.4,0.1,0.4,0.3324544429779053,1.4781951904296875e-05,0.4600543975830078,2.86102294921875e-06,0.847477912902832,latency_loss,0.879,0.879,0.6560097694396974,4
1,1,1Gi,0.4,1.0,0.4,0.1,0.1,0.3660292625427246,1.430511474609375e-05,0.47553205490112305,3.814697265625e-06,0.9130268096923828,latency_loss,1.038,1.038,0.42794189453125003,0
1,1,1Gi,0.4,1.0,0.4,0.1,0.1,0.4288444519042969,7.62939453125e-06,0.40912842750549316,3.814697265625e-06,0.953857421875,latency_loss,0.987,0.987,0.4305829048156739,1
1,1,1Gi,0.4,1.0,0.4,0.1,0.1,0.41131091117858887,7.867813110351562e-06,0.47668027877807617,5.4836273193359375e-06,0.9575011730194092,latency_loss,0.984,0.984,0.45095500946044925,2
1,1,1Gi,0.4,1.0,0.4,0.1,0.1,0.3888721466064453,8.821487426757812e-06,0.49275779724121094,4.0531158447265625e-06,0.9782328605651855,latency_loss,1.068,1.068,0.4504844903945923,3
1,1,1Gi,0.4,1.0,0.4,0.1,0.1,0.3186924457550049,1.8358230590820312e-05,0.41489100456237793,3.0994415283203125e-06,0.9052722454071045,latency_loss,0.934,0.934,0.3839792728424073,4
1,1,1Gi,0.4,1.0,0.1,1.0,1.0,0.257326602935791,6.67572021484375e-06,0.5709934234619141,1.1920928955078125e-06,0.8799014091491699,latency_loss,0.909,0.909,1.0399392604827882,0
1,1,1Gi,0.4,1.0,0.1,1.0,1.0,0.27750563621520996,2.7418136596679688e-05,0.5566208362579346,2.1457672119140625e-06,0.9046101570129395,latency_loss,0.932,0.932,1.0713040590286256,1
1,1,1Gi,0.4,1.0,0.1,1.0,1.0,0.2572014331817627,9.5367431640625e-06,0.511627197265625,3.337860107421875e-06,0.8248279094696045,latency_loss,0.899,0.899,0.9788840770721435,2
1,1,1Gi,0.4,1.0,0.1,1.0,1.0,0.3707423210144043,8.58306884765625e-06,0.5922982692718506,3.0994415283203125e-06,1.0162560939788818,latency_loss,1.041,1.041,1.2237945318222045,3
1,1,1Gi,0.4,1.0,0.1,1.0,1.0,0.25708961486816406,6.4373016357421875e-06,0.5081896781921387,1.1920928955078125e-06,0.8281314373016357,latency_loss,0.854,0.854,0.9817938804626465,4
1,1,1Gi,0.4,1.0,0.1,1.0,0.7,0.2512626647949219,8.106231689453125e-06,0.5860047340393066,1.1920928955078125e-06,0.9205491542816162,latency_loss,0.965,0.965,0.8034992456436156,0
1,1,1Gi,0.4,1.0,0.1,1.0,0.7,0.3096494674682617,1.71661376953125e-05,0.5582032203674316,1.1920928955078125e-06,0.9190824031829834,latency_loss,0.992,0.992,0.823056149482727,1
1,1,1Gi,0.4,1.0,0.1,1.0,0.7,0.3034176826477051,6.67572021484375e-06,0.5649590492248535,1.6689300537109375e-06,0.9592869281768799,latency_loss,1.039,1.039,0.8493721723556518,2
1,1,1Gi,0.4,1.0,0.1,1.0,0.7,0.3149895668029785,1.7881393432617188e-05,0.633007287979126,2.86102294921875e-06,1.0365076065063477,latency_loss,1.063,1.063,0.9148726224899291,3
1,1,1Gi,0.4,1.0,0.1,1.0,0.7,0.3062441349029541,6.67572021484375e-06,0.6640543937683105,2.384185791015625e-06,1.0211999416351318,latency_loss,1.099,1.099,0.9037521123886108,4
1,1,1Gi,0.4,1.0,0.1,1.0,0.4,0.2922036647796631,8.58306884765625e-06,0.789076566696167,2.6226043701171875e-06,1.1350226402282715,latency_loss,1.165,1.165,0.6498093843460083,0
1,1,1Gi,0.4,1.0,0.1,1.0,0.4,0.2998199462890625,8.58306884765625e-06,0.6651730537414551,2.1457672119140625e-06,1.020388126373291,latency_loss,1.046,1.046,0.5946112632751466,1
1,1,1Gi,0.4,1.0,0.1,1.0,0.4,0.3054630756378174,1.2159347534179688e-05,0.8232877254486084,7.152557373046875e-07,1.2054288387298584,latency_loss,1.286,1.286,0.6866984128952026,2
1,1,1Gi,0.4,1.0,0.1,1.0,0.4,0.29349684715270996,7.867813110351562e-06,0.8047630786895752,1.1920928955078125e-06,1.1932134628295898,latency_loss,1.224,1.224,0.6751694917678833,3
1,1,1Gi,0.4,1.0,0.1,1.0,0.4,0.27436304092407227,1.9550323486328125e-05,0.7195897102355957,1.430511474609375e-06,1.0988149642944336,latency_loss,1.172,1.172,0.6212511539459229,4
1,1,1Gi,0.4,1.0,0.1,1.0,0.1,0.31858158111572266,1.3589859008789062e-05,0.8102304935455322,1.6689300537109375e-06,1.2460978031158447,latency_loss,1.272,1.272,0.3330807209014893,0
1,1,1Gi,0.4,1.0,0.1,1.0,0.1,0.3670952320098877,8.58306884765625e-06,0.7798917293548584,1.1920928955078125e-06,1.2047278881072998,latency_loss,1.279,1.279,0.34530982971191404,1
1,1,1Gi,0.4,1.0,0.1,1.0,0.1,0.32632017135620117,9.059906005859375e-06,0.5921745300292969,1.1920928955078125e-06,1.0335533618927002,latency_loss,1.06,1.06,0.29311110973358157,2
1,1,1Gi,0.4,1.0,0.1,1.0,0.1,0.36699867248535156,6.9141387939453125e-06,0.8054502010345459,2.86102294921875e-06,1.3102669715881348,latency_loss,1.346,1.346,0.3583809614181519,3
1,1,1Gi,0.4,1.0,0.1,1.0,0.1,0.402099609375,7.62939453125e-06,0.7613825798034668,2.384185791015625e-06,1.2339227199554443,latency_loss,1.274,1.274,0.3603803873062134,4
1,1,1Gi,0.4,1.0,0.1,0.7,1.0,0.2888813018798828,2.5510787963867188e-05,0.4908115863800049,2.86102294921875e-06,0.830132246017456,latency_loss,0.856,0.856,0.994793438911438,0
1,1,1Gi,0.4,1.0,0.1,0.7,1.0,0.2576487064361572,6.4373016357421875e-06,0.44475317001342773,3.5762786865234375e-06,0.7655887603759766,latency_loss,0.816,0.816,0.9131325006484985,1
1,1,1Gi,0.4,1.0,0.1,0.7,1.0,0.27614402770996094,6.9141387939453125e-06,0.46137428283691406,5.7220458984375e-06,0.7894124984741211,latency_loss,0.814,0.814,0.9460184574127197,2
1,1,1Gi,0.4,1.0,0.1,0.7,1.0,0.28058385848999023,2.4080276489257812e-05,0.5278642177581787,3.0994415283203125e-06,0.8599574565887451,latency_loss,0.897,0.897,1.0250036716461182,3
1,1,1Gi,0.4,1.0,0.1,0.7,1.0,0.2505977153778076,6.67572021484375e-06,0.4994473457336426,2.86102294921875e-06,0.8120701313018799,latency_loss,0.837,0.837,0.9622626304626465,4
1,1,1Gi,0.4,1.0,0.1,0.7,0.7,0.27345728874206543,1.6927719116210938e-05,0.5631756782531738,4.0531158447265625e-06,0.8903493881225586,latency_loss,0.965,0.965,0.788964819908142,0
1,1,1Gi,0.4,1.0,0.1,0.7,0.7,0.2746090888977051,1.71661376953125e-05,0.6371650695800781,3.337860107421875e-06,0.9631106853485107,latency_loss,0.994,0.994,0.8477571249008178,1
1,1,1Gi,0.4,1.0,0.1,0.7,0.7,0.28664255142211914,7.3909759521484375e-06,0.6246469020843506,2.384185791015625e-06,0.99765944480896,latency_loss,1.029,1.029,0.8754923820495606,2
1,1,1Gi,0.4,1.0,0.1,0.7,0.7,0.2785007953643799,8.106231689453125e-06,0.4856295585632324,2.384185791015625e-06,0.8430356979370117,latency_loss,0.875,0.875,0.7500980377197265,3
1,1,1Gi,0.4,1.0,0.1,0.7,0.7,0.27844810485839844,7.62939453125e-06,0.665778398513794,4.0531158447265625e-06,1.0362448692321777,latency_loss,1.062,1.062,0.9033389568328857,4
1,1,1Gi,0.4,1.0,0.1,0.7,0.4,0.29815196990966797,1.1444091796875e-05,0.6484377384185791,3.5762786865234375e-06,1.0024421215057373,latency_loss,1.077,1.077,0.5850953578948974,0
1,1,1Gi,0.4,1.0,0.1,0.7,0.4,0.3270244598388672,7.3909759521484375e-06,0.7434418201446533,2.1457672119140625e-06,1.1306767463684082,latency_loss,1.16,1.16,0.657433557510376,1
1,1,1Gi,0.4,1.0,0.1,0.7,0.4,0.32607150077819824,5.7220458984375e-06,0.7552459239959717,5.4836273193359375e-06,1.141728401184082,latency_loss,1.172,1.172,0.6626541137695313,2
1,1,1Gi,0.4,1.0,0.1,0.7,0.4,0.3132753372192383,8.344650268554688e-06,0.6189882755279541,3.0994415283203125e-06,1.0254487991333008,latency_loss,1.053,1.053,0.5973989963531494,3
1,1,1Gi,0.4,1.0,0.1,0.7,0.4,0.3326406478881836,2.1457672119140625e-05,0.7002921104431152,4.76837158203125e-06,1.1389834880828857,latency_loss,1.174,1.174,0.6587036609649659,4
1,1,1Gi,0.4,1.0,0.1,0.7,0.1,0.3958601951599121,1.1682510375976562e-05,0.6977176666259766,5.245208740234375e-06,1.219938039779663,latency_loss,1.248,1.248,0.350125002861023,0
1,1,1Gi,0.4,1.0,0.1,0.7,0.1,0.30265069007873535,6.9141387939453125e-06,0.8135592937469482,2.384185791015625e-06,1.2232303619384766,latency_loss,1.302,1.302,0.3247478246688843,1
1,1,1Gi,0.4,1.0,0.1,0.7,0.1,0.3117198944091797,6.4373016357421875e-06,0.8176016807556152,2.6226043701171875e-06,1.297607421875,latency_loss,1.328,1.328,0.3362171411514282,2
1,1,1Gi,0.4,1.0,0.1,0.7,0.1,0.3040125370025635,8.344650268554688e-06,0.8097326755523682,3.337860107421875e-06,1.222294569015503,latency_loss,1.352,1.352,0.3248184204101563,3
1,1,1Gi,0.4,1.0,0.1,0.7,0.1,0.33151936531066895,8.821487426757812e-06,0.8007080554962158,3.5762786865234375e-06,1.2654054164886475,latency_loss,1.294,1.294,0.33923041820526123,4
1,1,1Gi,0.4,1.0,0.1,0.4,1.0,0.2582113742828369,1.5974044799804688e-05,0.47742390632629395,5.0067901611328125e-06,0.7898373603820801,latency_loss,0.82,0.82,0.9408822774887085,0
1,1,1Gi,0.4,1.0,0.1,0.4,1.0,0.24836039543151855,1.2636184692382812e-05,0.5372989177703857,2.86102294921875e-06,0.8371248245239258,latency_loss,0.859,0.859,0.9902126550674439,1
1,1,1Gi,0.4,1.0,0.1,0.4,1.0,0.317241907119751,1.1682510375976562e-05,0.4956068992614746,4.76837158203125e-06,0.8676087856292725,latency_loss,0.947,0.947,1.0440798282623291,2
